#  Sat May 18 14:56:38 2019 -- reformated by PCGen PrettyLST v6.08.00
#  Fri Nov 16 19:52:40 2018 -- reformated by PCGen PrettyLST v6.08.00
# CVS $Revision: $ $Author: $ -- Fri Jun 17 21:51:56 2016 -- reformated by PCGen PrettyLST v6.06.00

###--------------------------------------------###
##	New Formula Parser Support Mechanisms	##
###--------------------------------------------###


# ------------------------------
# Dwarf
# ------------------------------

###Block: Grant Abilities
# Ability Name						Define						Ability
CATEGORY=Internal|Racial Traits ~ Dwarf.MOD	DEFINE:Dwarf_ReplaceAbilityScores|0		ABILITY:Dwarf Racial Trait|AUTOMATIC|Dwarf ~ Ability Scores|PREVAREQ:Dwarf_ReplaceAbilityScores,0
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell9|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell9=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_Bloodline|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_Bloodline=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineClassSkill|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineClassSkill=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_Spells|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_Spells=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_Cantrips|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_Cantrips=True

# Old Style
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_WeaponProficiencies|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.SorcererWeaponProficiencies
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_EschewMaterials|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.SorcererEschewMaterials

###
#	Wizard
###

###Block:

# Ability Name			Define						Modify VAR
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ClassSkills|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ArcaneSchool|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_WeaponProficiencies|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_Spells|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_BonusLanguages|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ScribeScroll|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ArcaneBond|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_Cantrips|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_BonusFeats|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_SpellBook|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_Familiar|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_BondedObject|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_BonusFeat5|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_BonusFeat10|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_BonusFeat15|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_BonusFeat20|0
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_ClassSkills|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ClassSkills=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_ArcaneSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ArcaneSchool=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_WeaponProficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_WeaponProficiencies=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_Spells|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_Spells=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusLanguages|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_BonusLanguages=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_ScribeScroll|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ScribeScroll=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_ArcaneBond|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ArcaneBond=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_Cantrips|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_Cantrips=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeats|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_BonusFeats=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_SpellBook|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_SpellBook=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_Familiar|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_Familiar=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BondedObject|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_BondedObject=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeat5|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_BonusFeat5=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeat10|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_BonusFeat10=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeat15|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_BonusFeat15=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeat20|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_BonusFeat20=True
# Old Style
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_ArcaneSchool|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardArcaneSchool
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_WeaponProficiencies|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardWeaponProficiencies
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_ScribeScroll|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardScribeScroll
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_ArcaneBond|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardArcaneBond
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_Cantrips|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardCantrips
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeats|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardBonusFeats
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_SpellBook|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardSpellBook
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeat5|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardBonusFeat5
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeat10|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardBonusFeat10
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeat15|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardBonusFeat15
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_BonusFeat20|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.WizardBonusFeat20

CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_AbjurationOppositionSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_AbjurationOppositionSchool=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_ConjurationOppositionSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ConjurationOppositionSchool=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_DivinationOppositionSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_DivinationOppositionSchool=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_EnchantmentOppositionSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_EnchantmentOppositionSchool=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_EvocationOppositionSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_EvocationOppositionSchool=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_IllusionOppositionSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_IllusionOppositionSchool=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_NecromancyOppositionSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_NecromancyOppositionSchool=True
CATEGORY=Class|Wizard.MOD								BONUS:VAR|Wizard_CF_TransmutationOppositionSchool|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_TransmutationOppositionSchool=True

###Block: Wizard School Replacement Support
# Ability Name			Define								Modify VAR
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_SchoolPower1|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_SchoolPower1=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_SchoolPower8|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_SchoolPower8=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_AcidDart|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_AcidDart=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_AuraOfDespair|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_AuraOfDespair=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_BlindingRay|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_BlindingRay=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_ChangeShape|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ChangeShape=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_DazingTouch|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_DazingTouch=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_DimensionalSteps|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_DimensionalSteps=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_DivinersFortune|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_DivinersFortune=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_ElementalWall|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ElementalWall=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_EnchantingSmile|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_EnchantingSmile=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_EnergyAbsorption|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_EnergyAbsorption=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_ExtendedIllusion|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ExtendedIllusion=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_ForceMissile|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ForceMissile=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_Forwarned|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_Forwarned=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_GraveTouch|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_GraveTouch=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_HandOfTheApprentice|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_HandOfTheApprentice=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_IntenseSpells|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_IntenseSpells=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_InvisibilityField|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_InvisibilityField=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_LifeSight|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_LifeSight=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_MetamagicMastery|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_MetamagicMastery=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_PhysicalEnhancement|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_PhysicalEnhancement=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_PowerOverUndead|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_PowerOverUndead=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_ProtectiveWard|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ProtectiveWard=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_Resistance|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_Resistance=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_ScryingAdept|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_ScryingAdept=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_SummonersCharm|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_SummonersCharm=True
CATEGORY=Class|Wizard.MOD										BONUS:VAR|Wizard_CF_TelekineticFist|1|TYPE=Boolean|PREFACT:1,ABILITIES,Wizard_CF_TelekineticFist=True

CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_AbjurationOppositionSchool|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ConjurationOppositionSchool|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_DivinationOppositionSchool|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_EnchantmentOppositionSchool|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_EvocationOppositionSchool|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_IllusionOppositionSchool|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_NecromancyOppositionSchool|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_TransmutationOppositionSchool|0

CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_SchoolPower1|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_SchoolPower8|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_AcidDart|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_AuraOfDespair|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_BlindingRay|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ChangeShape|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_DazingTouch|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_DimensionalSteps|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_DivinersFortune|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ElementalWall|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_EnchantingSmile|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_EnergyAbsorption|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ExtendedIllusion|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ForceMissile|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_Forwarned|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_GraveTouch|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_HandOfTheApprentice|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_IntenseSpells|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_InvisibilityField|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_LifeSight|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_MetamagicMastery|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_PhysicalEnhancement|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_PowerOverUndead|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ProtectiveWard|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_Resistance|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_ScryingAdept|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_SummonersCharm|0
CATEGORY=Class|Wizard.MOD	DEFINE:Wizard_CF_TelekineticFist|0
